alumni_id   full_name              ]''[           gender.1   age   state_us     major                        gpa    enrollment_year   grad_year   years_since_grad   ssc_percent   hsc_percent   degree_percent   degree_type     employability_test_score    mba_specialization    mba_percent   workex   workex_years   placement_status    salary          communication   confidence   commitment   general_knowledge   presentation_skills    logical_thinking   punctuality   attitude   leader   data_structures   algorithms   oop   databases   debugging   events_attended   mentorship_interest   donation_last_year   donation_next_year   events_score   mentorship_score   engagement_score         email                                                    location_city       location_country   degree_level  field_of_study           current_company         current_title                                industry                    employment_type    employment_start_date    employment_end_date   employment_is_current    employment_salary_min    employment_salary_max    mentor_status   mentoring_session_count    mentoring_feedback_score   match_score   consent_type   consent_status    granted_at    channel              profile_completeness   certifications_count    created_at    updated_at   school_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10609,Student_499,Female,M,21,Ohio,Physics,2.68,2021,2025,0,82.0,64.0,66.0,Sci&Tech,67.0,Mkt&Fin,62.14,Yes,0,Placed,252000.0,2,1,3,2,1,3,2,3,5,,,,0,,2,No,50.0,50.0,14.28571429,0,14.28571429,student_499@alumni.example.org,Springfield,USA,MS,Physics,Hooli,R&D Engineer,Engineering,intern,2027-03-15,,TRUE,226800.0,277200.0,interested,0,,0.199,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10610,Student_665,Female,F,22,New York,Physics,2.4,2021,2025,0,60.23,69.0,66.0,Comm&Mgmt,72.0,Mkt&Fin,59.47,No,0,Placed,230000.0,1,3,1,5,1,3,2,1,3,0.0,0.0,4.0,1,3.0,5,No,200.0,300.0,35.71428571,0,35.71428571,student_665@alumni.example.org,Rochester,USA,MS,Physics,BlueOcean Logistics,R&D Engineer,Engineering,full_time,2027-02-24,,TRUE,207000.0,253000.0,interested,0,,0.226,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
10611,Student_918,Male,M,21,Michigan,Economics,3.69,2023,2027,0,49.0,59.0,65.0,Sci&Tech,86.0,Mkt&Fin,62.48,Yes,0,Placed,340000.0,1,3,5,4,4,5,5,2,1,0.0,0.0,5.0,1,3.0,1,Yes,0.0,0.0,7.142857143,50,57.14285714,student_918@alumni.example.org,Riverton,USA,MS,Economics,Umbrella Health,Policy Analyst,Financial Services,intern,2029-10-28,,TRUE,306000.0,374000.0,matched,0,5.0,0.656,data_use,TRUE,2025-10-20,importCSV,98.0,3,2025-10-20,2025-10-20,Global Horizon University,
10612,Student_495,Female,M,24,Michigan,English,2.02,2022,2026,0,54.2,63.0,58.0,Comm&Mgmt,79.0,Mkt&HR,58.44,No,0,Not Placed,,1,1,4,5,1,3,2,5,5,,,,0,,3,No,0.0,0.0,21.42857143,0,21.42857143,student_495@alumni.example.org,Franklin,USA,MS,English,,,Education,,2027-02-26,2031-04-07,FALSE,77693.0,94432.0,active,0,3.0,0.328,data_use,TRUE,2025-10-20,importCSV,100.0,5,2025-10-20,2025-10-20,Global Horizon University,
10613,Student_338,Female,F,21,Florida,English,2.37,2018,2022,3,84.0,75.0,69.0,Sci&Tech,62.0,Mkt&HR,62.36,Yes,3,Placed,210000.0,5,1,2,4,1,2,2,4,3,4.0,5.0,4.0,1,3.0,1,Yes,500.0,640.0,7.142857143,50,57.14285714,student_338@alumni.example.org,St. Petersburg,USA,MS,English,Globex,Editor,Education,full_time,2024-09-06,,TRUE,189000.0,231000.0,declined,0,,0.615,data_use,TRUE,2025-10-20,importCSV,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
10614,Student_963,Female,M,24,New York,English,2.9,2020,2024,1,55.6,51.0,57.5,Comm&Mgmt,57.63,Mkt&HR,62.72,No,0,Not Placed,,3,4,4,5,4,1,1,3,1,4.0,3.0,3.0,1,3.0,3,No,250.0,420.0,21.42857143,0,21.42857143,student_963@alumni.example.org,Rochester,USA,MS,English,,,Education,,2025-09-17,2026-07-10,FALSE,49123.0,62005.0,interested,0,,0.89,data_use,TRUE,2025-10-20,importCSV,97.0,2,2025-10-20,2025-10-20,Global Horizon University,
10615,Student_164,Female,M,19,New York,Mathematics,3.14,2022,2026,0,65.0,68.0,69.0,Comm&Mgmt,53.7,Mkt&HR,55.01,No,0,Placed,250000.0,1,1,4,3,3,5,5,5,3,,,,0,3.0,2,No,250.0,350.0,14.28571429,0,14.28571429,student_164@alumni.example.org,Buffalo,USA,MS,Mathematics,Hooli,Quant Analyst,Analytics,full_time,2028-01-03,,TRUE,225000.0,275000.0,interested,0,,0.603,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10616,Student_28,Female,M,25,Illinois,English,3.6,2018,2022,3,69.0,63.0,65.0,Comm&Mgmt,55.0,Mkt&HR,58.23,Yes,3,Placed,360000.0,3,4,5,2,3,1,5,5,2,3.0,3.0,5.0,1,,3,No,25.0,40.0,21.42857143,0,21.42857143,student_28@alumni.example.org,Springfield,USA,MS,English,Zentrix Analytics,Content Specialist,Education,full_time,2023-03-19,,TRUE,324000.0,396000.0,matched,0,4.0,0.695,data_use,TRUE,2025-10-20,importCSV,97.0,2,2025-10-20,2025-10-20,Global Horizon University,
10617,Student_516,Female,F,25,Texas,Biology,2.55,2018,2022,3,77.44,92.0,72.0,Comm&Mgmt,94.0,Mkt&Fin,67.13,Yes,3,Placed,250000.0,4,4,4,4,2,3,2,2,1,,,,0,,3,Yes,25.0,40.0,21.42857143,50,71.42857143,student_516@alumni.example.org,Dallas,USA,MS,Biology,SkyBridge Tech,Lab Technician,Healthcare,full_time,2022-10-28,,TRUE,225000.0,275000.0,declined,0,,0.366,data_use,TRUE,2025-10-20,importCSV,95.0,1,2025-10-20,2025-10-20,Global Horizon University,
10618,Student_193,Female,M,24,Florida,Mathematics,2.27,2023,2027,0,66.0,76.0,72.0,Comm&Mgmt,84.0,Mkt&HR,58.95,Yes,0,Placed,275000.0,2,1,4,1,1,5,2,1,3,0.0,4.0,3.0,0,3.0,0,No,0.0,0.0,0.0,0,0.0,student_193@alumni.example.org,Tampa,USA,MS,Mathematics,Northwind Traders,Operations Research Analyst,Analytics,full_time,2027-07-02,,TRUE,247500.0,302500.0,matched,0,5.0,0.16,data_use,TRUE,2025-10-20,importCSV,77.0,1,2025-10-20,2025-10-20,Global Horizon University,
10619,Student_1103,Male,M,18,Illinois,Economics,2.83,2019,2023,2,68.0,76.0,74.0,Comm&Mgmt,80.0,Mkt&Fin,63.59,No,0,Placed,360000.0,4,2,3,2,4,4,2,2,2,1.0,2.0,2.0,1,,2,No,100.0,120.0,14.28571429,0,14.28571429,student_1103@alumni.example.org,Naperville,USA,MS,Economics,Hooli,Business Analyst,Financial Services,contract,2023-02-19,,TRUE,324000.0,396000.0,declined,0,,0.321,data_use,TRUE,2025-10-20,importCSV,99.0,1,2025-10-20,2025-10-20,Global Horizon University,
10620,Student_169,Female,F,23,California,Economics,2.05,2018,2022,3,73.96,79.0,67.0,Comm&Mgmt,72.15,Mkt&Fin,63.08,No,0,Placed,280000.0,4,2,5,1,1,2,3,1,2,,,,1,,6,No,340.0,480.0,42.85714286,0,42.85714286,student_169@alumni.example.org,San Francisco,USA,MS,Economics,Umbrella Health,Policy Analyst,Financial Services,contract,2022-12-27,,TRUE,252000.0,308000.0,interested,0,,0.964,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
10621,Student_1058,Female,M,23,Michigan,Mathematics,2.07,2023,2027,0,56.6,64.8,70.2,Comm&Mgmt,84.27,Mkt&Fin,67.2,No,0,Placed,336000.0,5,4,1,2,5,3,4,1,1,,,,0,,3,No,0.0,0.0,21.42857143,0,21.42857143,student_1058@alumni.example.org,Georgetown,USA,MS,Mathematics,Contoso,Quant Analyst,Analytics,full_time,2028-04-24,,TRUE,302400.0,369600.0,interested,0,,0.622,data_use,TRUE,2025-10-20,importCSV,97.0,2,2025-10-20,2025-10-20,Global Horizon University,
10622,Student_173,Female,M,21,California,History,3.04,2018,2022,3,84.2,69.4,65.0,Sci&Tech,80.0,Mkt&HR,52.72,Yes,3,Placed,255000.0,2,1,2,2,1,3,3,5,4,1.0,3.0,2.0,1,,4,Yes,710.0,980.0,28.57142857,50,78.57142857,student_173@alumni.example.org,Los Angeles,USA,MS,History,BlueOcean Logistics,Analyst,Other,full_time,2023-01-11,,TRUE,229500.0,280500.0,declined,0,,0.278,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
10623,Student_518,Female,M,25,Georgia,History,2.84,2022,2026,0,60.8,68.4,64.6,Comm&Mgmt,82.66,Mkt&Fin,64.34,Yes,0,Placed,940000.0,4,2,4,5,1,2,5,1,5,,,,1,3.0,0,No,100.0,100.0,0.0,0,0.0,student_518@alumni.example.org,Savannah,USA,MS,History,Fabrikam,Analyst,Other,contract,2026-12-03,,TRUE,846000.0,1034000.0,interested,0,,0.451,data_use,TRUE,2025-10-20,importCSV,78.0,1,2025-10-20,2025-10-20,Global Horizon University,
10624,Student_968,Female,M,23,California,Physics,3.0,2022,2026,0,63.0,67.0,64.0,Sci&Tech,75.0,Mkt&Fin,66.46,No,0,Placed,500000.0,4,1,2,4,3,2,1,3,1,4.0,5.0,5.0,0,,3,No,490.0,620.0,21.42857143,0,21.42857143,student_968@alumni.example.org,Sacramento,USA,MS,Physics,Pioneer Retail,Systems Engineer,Engineering,intern,2027-01-26,,TRUE,450000.0,550000.0,interested,0,,0.836,data_use,TRUE,2025-10-20,importCSV,96.0,1,2025-10-20,2025-10-20,Global Horizon University,
10625,Student_701,Male,M,25,Illinois,Economics,3.53,2023,2027,0,62.0,65.0,66.0,Comm&Mgmt,50.0,Mkt&HR,56.7,No,0,Placed,265000.0,2,1,1,4,4,4,4,3,2,3.0,3.0,2.0,1,3.0,7,No,680.0,970.0,50.0,0,50.0,student_701@alumni.example.org,Chicago,USA,MS,Economics,Acme Corp,Market Analyst,Financial Services,contract,2028-07-26,,TRUE,238500.0,291500.0,interested,0,,0.668,data_use,TRUE,2025-10-20,importCSV,97.0,0,2025-10-20,2025-10-20,Global Horizon University,
10626,Student_491,Female,M,22,Michigan,Computer Science,2.56,2021,2025,0,63.0,67.0,64.0,Sci&Tech,75.0,Mkt&Fin,66.46,No,0,Placed,500000.0,2,1,2,2,1,3,1,3,2,,,,1,,4,No,1200.0,1410.0,28.57142857,0,28.57142857,student_491@alumni.example.org,Fairview,USA,MS,Computer Science,BlueOcean Logistics,Backend Developer,Software,contract,2025-12-17,,TRUE,450000.0,550000.0,interested,0,,0.561,data_use,TRUE,2025-10-20,importCSV,95.0,0,2025-10-20,2025-10-20,Global Horizon University,
10627,Student_73,Male,M,19,Florida,Economics,3.68,2021,2025,0,67.0,63.0,72.0,Comm&Mgmt,56.0,Mkt&HR,60.41,No,0,Placed,225000.0,4,5,1,3,3,3,5,5,1,,,,1,3.0,0,No,0.0,0.0,0.0,0,0.0,student_73@alumni.example.org,Miami,USA,MS,Economics,Acme Corp,Business Analyst,Financial Services,full_time,2026-07-28,,TRUE,202500.0,247500.0,matched,0,3.0,0.885,data_use,TRUE,2025-10-20,importCSV,80.0,2,2025-10-20,2025-10-20,Global Horizon University,
10628,Student_980,Female,F,21,Illinois,Computer Science,2.1,2019,2023,2,45.0,57.0,58.0,Comm&Mgmt,56.39,Mkt&HR,64.95,Yes,2,Not Placed,,2,1,3,3,2,1,5,2,4,,,,0,,5,Yes,500.0,690.0,35.71428571,50,85.71428571,student_980@alumni.example.org,Chicago,USA,MS,Computer Science,Northwind Traders,Software Engineer,Software,intern,2024-08-01,2026-03-02,FALSE,90333.0,109786.0,matched,0,4.0,0.672,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10629,Student_587,Female,M,20,Texas,Physics,3.2,2018,2022,3,69.0,60.0,65.0,Comm&Mgmt,87.55,Mkt&Fin,52.81,No,0,Placed,300000.0,4,5,4,1,3,5,1,4,5,,,,1,,6,No,100.0,130.0,42.85714286,0,42.85714286,student_587@alumni.example.org,San Antonio,USA,MS,Physics,Pioneer Retail,Data Analyst,Engineering,full_time,2023-05-18,,TRUE,270000.0,330000.0,matched,0,4.0,0.643,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10630,Student_234,Female,M,21,New York,Mathematics,3.22,2020,2024,1,65.0,65.0,75.0,Comm&Mgmt,83.0,Mkt&Fin,58.87,No,0,Placed,270000.0,4,4,1,1,3,5,1,1,3,,,,1,3.0,3,Yes,250.0,280.0,21.42857143,50,71.42857143,student_234@alumni.example.org,Syracuse,USA,MS,Mathematics,Fabrikam,Data Analyst,Analytics,contract,2025-02-02,,TRUE,243000.0,297000.0,active,0,4.0,0.19,data_use,TRUE,2025-10-20,importCSV,96.0,0,2025-10-20,2025-10-20,Global Horizon University,
10631,Student_214,Female,M,20,Ohio,Computer Science,3.06,2019,2023,2,67.0,61.0,72.0,Comm&Mgmt,72.0,Mkt&Fin,61.01,No,0,Placed,264000.0,5,2,2,5,3,1,1,4,1,,,,0,,0,Yes,630.0,660.0,0.0,50,50.0,student_214@alumni.example.org,Franklin,USA,MS,Computer Science,Aperture Labs,Backend Developer,Software,full_time,2025-07-27,,TRUE,237600.0,290400.0,active,0,3.0,0.106,data_use,TRUE,2025-10-20,importCSV,75.0,1,2025-10-20,2025-10-20,Global Horizon University,
10632,Student_946,Male,F,22,Ohio,Physics,3.16,2023,2027,0,59.0,60.0,56.0,Comm&Mgmt,55.0,Mkt&HR,57.9,No,0,Placed,220000.0,1,2,4,2,1,5,5,2,5,,,,1,3.0,6,Yes,70.0,90.0,42.85714286,50,92.85714286,student_946@alumni.example.org,Riverton,USA,MS,Physics,Globex,Systems Engineer,Engineering,intern,2027-11-20,,TRUE,198000.0,242000.0,active,0,5.0,0.965,data_use,TRUE,2025-10-20,importCSV,96.0,2,2025-10-20,2025-10-20,Global Horizon University,
10633,Student_132,Male,F,18,Georgia,Mathematics,3.12,2022,2026,0,69.0,73.0,65.0,Comm&Mgmt,70.0,Mkt&Fin,57.31,No,0,Placed,220000.0,4,2,3,1,1,2,2,2,5,,,,1,,2,No,390.0,490.0,14.28571429,0,14.28571429,student_132@alumni.example.org,Macon,USA,MS,Mathematics,Zentrix Analytics,Operations Research Analyst,Analytics,full_time,2027-02-26,,TRUE,198000.0,242000.0,interested,0,,0.599,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
10634,Student_1155,Male,F,18,Georgia,Physics,3.39,2021,2025,0,69.0,78.0,72.0,Comm&Mgmt,71.0,Mkt&HR,62.74,No,0,Placed,300000.0,3,2,4,1,2,5,1,5,2,,,,1,3.0,7,No,500.0,700.0,50.0,0,50.0,student_1155@alumni.example.org,Atlanta,USA,MS,Physics,SkyBridge Tech,Data Analyst,Engineering,full_time,2026-11-16,,TRUE,270000.0,330000.0,matched,0,4.0,0.416,data_use,TRUE,2025-10-20,importCSV,96.0,1,2025-10-20,2025-10-20,Global Horizon University,
10635,Student_732,Male,M,18,New York,Economics,2.59,2023,2027,0,62.0,72.0,65.0,Comm&Mgmt,67.0,Mkt&Fin,56.49,No,0,Placed,216000.0,1,2,1,2,5,5,4,3,3,,,,1,,2,No,0.0,0.0,14.28571429,0,14.28571429,student_732@alumni.example.org,New York,USA,MS,Economics,Wayne Enterprises,Policy Analyst,Financial Services,contract,2027-05-03,,TRUE,194400.0,237600.0,interested,0,,0.589,data_use,TRUE,2025-10-20,importCSV,95.0,4,2025-10-20,2025-10-20,Global Horizon University,
10636,Student_940,Female,M,21,Texas,Biology,2.73,2019,2023,2,73.0,78.0,65.0,Comm&Mgmt,95.46,Mkt&Fin,62.16,Yes,2,Placed,420000.0,1,2,3,5,5,1,5,3,1,3.0,4.0,2.0,1,3.0,3,Yes,50.0,70.0,21.42857143,50,71.42857143,student_940@alumni.example.org,Dallas,USA,MS,Biology,Litware,Lab Technician,Healthcare,full_time,2025-07-01,,TRUE,378000.0,462000.0,active,0,5.0,0.062,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
10637,Student_185,Female,M,22,New York,Computer Science,2.16,2018,2022,3,65.0,65.0,75.0,Comm&Mgmt,83.0,Mkt&Fin,58.87,No,0,Placed,270000.0,1,2,2,1,5,4,3,2,2,,,,1,,6,Yes,0.0,0.0,42.85714286,50,92.85714286,student_185@alumni.example.org,Yonkers,USA,MS,Computer Science,Stark Industries,Data Engineer,Software,full_time,2022-02-10,,TRUE,243000.0,297000.0,active,0,4.0,0.822,data_use,TRUE,2025-10-20,importCSV,97.0,3,2025-10-20,2025-10-20,Global Horizon University,
10638,Student_41,Female,M,24,Ohio,Biology,2.86,2019,2023,2,71.0,58.66,58.0,Sci&Tech,56.0,Mkt&Fin,61.3,Yes,2,Placed,690000.0,5,4,3,5,2,5,3,5,2,4.0,3.0,4.0,1,,1,No,0.0,0.0,7.142857143,0,7.142857143,student_41@alumni.example.org,Fairview,USA,MS,Biology,Pioneer Retail,Lab Technician,Healthcare,full_time,2023-08-21,,TRUE,621000.0,759000.0,interested,0,,0.217,data_use,TRUE,2025-10-20,importCSV,99.0,2,2025-10-20,2025-10-20,Global Horizon University,
10639,Student_108,Male,F,23,Florida,Computer Science,2.65,2018,2022,3,54.0,77.6,69.2,Comm&Mgmt,95.65,Mkt&Fin,66.94,No,0,Not Placed,,4,1,3,4,5,5,4,5,4,0.0,0.0,2.0,0,,0,No,50.0,40.0,0.0,0,0.0,student_108@alumni.example.org,Tampa,USA,MS,Computer Science,,,Software,,2024-03-05,2025-08-04,FALSE,112242.0,136920.0,matched,0,3.0,0.805,data_use,TRUE,2025-10-20,importCSV,84.0,3,2025-10-20,2025-10-20,Global Horizon University,
10640,Student_848,Male,M,24,Illinois,Biology,2.87,2022,2026,0,51.0,44.0,57.0,Comm&Mgmt,64.0,Mkt&Fin,51.45,No,0,Not Placed,,5,3,5,5,5,4,2,1,5,4.0,4.0,3.0,1,,6,No,330.0,380.0,42.85714286,0,42.85714286,student_848@alumni.example.org,Joliet,USA,MS,Biology,,,Healthcare,,2028-04-24,2032-12-26,FALSE,83395.0,106310.0,interested,0,,0.534,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
10641,Student_568,Male,M,24,Michigan,Physics,2.69,2022,2026,0,69.6,68.4,78.3,Comm&Mgmt,60.0,Mkt&Fin,63.7,Yes,0,Placed,250000.0,4,5,3,3,3,1,1,3,1,,,,1,3.0,7,No,250.0,380.0,50.0,0,50.0,student_568@alumni.example.org,Franklin,USA,MS,Physics,Initech,R&D Engineer,Engineering,intern,2028-09-07,,TRUE,225000.0,275000.0,declined,0,,0.277,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
10642,Student_650,Male,M,24,Georgia,Economics,2.54,2021,2025,0,58.0,61.0,61.0,Comm&Mgmt,58.0,Mkt&HR,53.94,No,0,Placed,250000.0,5,3,3,3,1,4,5,2,1,,,,1,,7,No,180.0,190.0,50.0,0,50.0,student_650@alumni.example.org,Macon,USA,MS,Economics,Northwind Traders,Market Analyst,Financial Services,full_time,2027-01-14,,TRUE,225000.0,275000.0,active,0,3.0,0.03,data_use,TRUE,2025-10-20,importCSV,99.0,1,2025-10-20,2025-10-20,Global Horizon University,
10643,Student_1000,Male,M,23,Georgia,Economics,3.59,2022,2026,0,52.0,65.0,57.0,Others,75.0,Mkt&Fin,59.81,Yes,0,Not Placed,,5,3,4,5,1,1,1,4,1,0.0,3.0,3.0,1,,1,No,100.0,140.0,7.142857143,0,7.142857143,student_1000@alumni.example.org,Savannah,USA,MS,Economics,Northwind Traders,Business Analyst,Financial Services,full_time,2028-06-06,2033-12-19,FALSE,92195.0,114542.0,interested,0,,0.816,data_use,TRUE,2025-10-20,importCSV,98.0,3,2025-10-20,2025-10-20,Global Horizon University,
10644,Student_1165,Male,F,19,Florida,Economics,3.4,2020,2024,1,47.0,55.0,65.0,Comm&Mgmt,62.0,Mkt&HR,65.04,No,0,Not Placed,,3,1,2,3,3,2,5,3,2,2.0,2.0,3.0,1,3.0,1,Yes,1310.0,1800.0,7.142857143,50,57.14285714,student_1165@alumni.example.org,Jacksonville,USA,MS,Economics,,,Financial Services,,2025-08-14,2028-01-20,FALSE,120522.0,140042.0,interested,0,,0.176,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10645,Student_483,Male,F,23,Michigan,Biology,2.09,2019,2023,2,69.8,60.8,72.23,Sci&Tech,55.53,Mkt&HR,68.81,No,0,Placed,360000.0,5,1,4,4,3,1,3,1,4,0.0,3.0,3.0,1,,2,Yes,25.0,30.0,14.28571429,50,64.28571429,student_483@alumni.example.org,Franklin,USA,MS,Biology,Soller Systems,Lab Technician,Healthcare,contract,2025-02-13,,TRUE,324000.0,396000.0,matched,0,4.0,0.052,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10646,Student_468,Male,F,22,Florida,Physics,2.47,2023,2027,0,69.0,73.0,65.0,Comm&Mgmt,70.0,Mkt&Fin,57.31,No,0,Placed,220000.0,2,1,4,2,3,2,1,5,3,,,,1,,5,No,0.0,0.0,35.71428571,0,35.71428571,student_468@alumni.example.org,Jacksonville,USA,MS,Physics,Soller Systems,Data Analyst,Engineering,intern,2027-04-01,,TRUE,198000.0,242000.0,interested,0,,0.756,data_use,TRUE,2025-10-20,importCSV,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
10647,Student_24,Male,M,21,Michigan,History,3.29,2019,2023,2,69.0,63.0,65.0,Comm&Mgmt,55.0,Mkt&HR,58.23,Yes,2,Placed,360000.0,3,2,1,3,1,2,4,2,2,,,,0,,7,No,250.0,370.0,50.0,0,50.0,student_24@alumni.example.org,Springfield,USA,MS,History,Contoso,Associate,Other,contract,2024-05-16,,TRUE,324000.0,396000.0,declined,0,,0.35,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10648,Student_660,Female,M,25,Georgia,Economics,3.99,2021,2025,0,62.0,67.0,58.0,Comm&Mgmt,77.0,Mkt&Fin,51.29,No,0,Not Placed,,5,4,4,3,5,1,2,3,3,5.0,5.0,4.0,1,3.0,6,No,0.0,0.0,42.85714286,0,42.85714286,student_660@alumni.example.org,Columbus,USA,MS,Economics,,,Financial Services,,2026-08-23,2030-01-27,FALSE,69637.0,84510.0,interested,0,,0.389,data_use,TRUE,2025-10-20,importCSV,98.0,3,2025-10-20,2025-10-20,Global Horizon University,
10649,Student_679,Male,M,19,Michigan,Economics,3.59,2020,2024,1,63.0,66.2,65.6,Comm&Mgmt,60.0,Mkt&Fin,62.54,Yes,1,Placed,300000.0,1,2,5,5,3,3,4,4,4,5.0,5.0,4.0,0,3.0,2,Yes,610.0,900.0,14.28571429,50,64.28571429,student_679@alumni.example.org,Springfield,USA,MS,Economics,BlueOcean Logistics,Business Analyst,Financial Services,contract,2026-12-27,,TRUE,270000.0,330000.0,active,0,4.0,0.247,data_use,TRUE,2025-10-20,importCSV,99.0,0,2025-10-20,2025-10-20,Global Horizon University,
10650,Student_752,Male,M,19,Georgia,Computer Science,3.62,2019,2023,2,58.0,61.0,61.0,Comm&Mgmt,58.0,Mkt&HR,53.94,No,0,Placed,250000.0,2,4,5,4,2,1,2,1,5,,,,1,3.0,7,No,1000.0,1490.0,50.0,0,50.0,student_752@alumni.example.org,Columbus,USA,MS,Computer Science,SkyBridge Tech,Full-Stack Developer,Software,full_time,2025-11-10,,TRUE,225000.0,275000.0,interested,0,,0.859,data_use,TRUE,2025-10-20,importCSV,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
10651,Student_993,Male,M,21,Florida,Computer Science,2.52,2021,2025,0,84.2,73.4,66.89,Comm&Mgmt,61.6,Mkt&Fin,62.48,No,0,Placed,300000.0,2,4,1,2,3,5,1,1,1,4.0,5.0,4.0,1,3.0,2,No,100.0,140.0,14.28571429,0,14.28571429,student_993@alumni.example.org,St. Petersburg,USA,MS,Computer Science,Umbrella Health,Backend Developer,Software,full_time,2026-03-25,,TRUE,270000.0,330000.0,interested,0,,0.297,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
10652,Student_366,Male,M,23,New York,Biology,3.27,2021,2025,0,84.0,79.0,68.0,Sci&Tech,84.0,Mkt&Fin,66.69,Yes,0,Placed,300000.0,2,3,2,5,4,5,1,3,3,,,,0,,0,No,100.0,0.0,0.0,0,0.0,student_366@alumni.example.org,New York,USA,MS,Biology,Northwind Traders,Clinical Research Assistant,Healthcare,full_time,2026-01-25,,TRUE,270000.0,330000.0,interested,0,,0.21,data_use,TRUE,2025-10-20,importCSV,83.0,1,2025-10-20,2025-10-20,Global Horizon University,
10653,Student_839,Male,M,22,Michigan,English,3.41,2021,2025,0,51.0,54.0,61.0,Sci&Tech,60.0,Mkt&HR,60.64,No,0,Not Placed,,3,3,2,5,3,3,2,4,2,0.0,5.0,3.0,1,3.0,3,No,0.0,0.0,21.42857143,0,21.42857143,student_839@alumni.example.org,Franklin,USA,MS,English,,,Education,,2025-01-28,2028-04-02,FALSE,51909.0,58969.0,interested,0,,0.309,data_use,TRUE,2025-10-20,importCSV,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
10654,Student_1052,Male,F,20,Florida,History,2.38,2021,2025,0,83.84,89.83,77.2,Comm&Mgmt,78.74,Mkt&Fin,76.18,Yes,0,Placed,400000.0,5,4,4,4,1,2,3,1,3,,,,1,3.0,0,No,500.0,0.0,0.0,0,0.0,student_1052@alumni.example.org,St. Petersburg,USA,MS,History,Aperture Labs,Associate,Other,full_time,2027-08-11,,TRUE,360000.0,440000.0,active,0,5.0,0.203,data_use,TRUE,2025-10-20,importCSV,76.0,1,2025-10-20,2025-10-20,Global Horizon University,
10655,Student_383,Female,M,22,Ohio,English,2.61,2023,2027,0,65.0,64.8,69.5,Comm&Mgmt,56.0,Mkt&Fin,56.94,Yes,0,Placed,265000.0,5,4,4,2,3,3,5,2,5,2.0,4.0,5.0,1,,5,Yes,290.0,390.0,35.71428571,50,85.71428571,student_383@alumni.example.org,Georgetown,USA,MS,English,Wayne Enterprises,Content Specialist,Education,contract,2028-02-24,,TRUE,238500.0,291500.0,active,0,5.0,0.318,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
10656,Student_454,Female,F,22,New York,Economics,3.76,2019,2023,2,52.0,64.0,61.0,Comm&Mgmt,55.0,Mkt&Fin,62.93,No,0,Not Placed,,1,2,4,4,4,5,4,1,1,,,,1,,7,No,2500.0,2970.0,50.0,0,50.0,student_454@alumni.example.org,New York,USA,MS,Economics,,,Financial Services,,2024-03-16,2027-03-07,FALSE,76946.0,102016.0,active,0,5.0,0.083,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
10657,Student_264,Male,F,20,Ohio,Biology,2.1,2021,2025,0,63.0,66.0,64.0,Comm&Mgmt,68.0,Mkt&HR,64.08,No,0,Not Placed,,1,2,2,2,2,3,4,4,3,,,,1,,0,No,500.0,510.0,0.0,0,0.0,student_264@alumni.example.org,Springfield,USA,MS,Biology,,,Healthcare,,2027-11-02,2030-02-24,FALSE,78860.0,92906.0,interested,0,,0.159,data_use,TRUE,2025-10-20,importCSV,82.0,2,2025-10-20,2025-10-20,Global Horizon University,
